Dist_N,Dist_E,Dist_D,PowerRx,XZ,YZ,MAG
23.7192,11.6252,-1.2041,-45.344725626010685,359.751,350.538,98.9852
23.7456,11.6239,-1.2033,-44.098278032380165,6.68386,97.5946,99.5384
23.7682,11.6264,-1.2084000000000001,-43.75885544215876,358.574,329.036,98.7641
23.7594,11.63,-1.2048,-43.73807492333803,0.0,0.0,101.221
23.7594,11.63,-1.2048,-43.638540764912065,0.0,0.0,101.221
23.7808,11.6396,-1.208,-43.94828845217763,355.914,299.055,101.31
23.7992,11.644,-1.2006000000000001,-44.65052483429257,2.45085,100.305,100.431
23.7992,11.644,-1.2006000000000001,-44.58382276416077,2.45085,100.305,100.431
23.8343,11.6572,-1.2147,-43.30797512156809,357.709,304.992,99.3855
23.8552,11.652899999999999,-1.2057,-43.72945755963136,1.20352,45.0,100.325
23.8865,11.6594,-1.2177,-44.314096554725346,2.57074,132.274,99.0085
23.906999999999996,11.638,-1.2236,-45.05161902308872,0.234818,177.397,101.263
23.906999999999996,11.638,-1.2236,-45.02838453844356,0.234818,177.397,101.263
23.9404,11.636199999999999,-1.2292,-44.033559512467875,357.327,260.538,100.389
23.948,11.6395,-1.2207999999999999,-44.10467035378965,355.746,263.66,97.5795
23.995,11.646700000000001,-1.2156,-45.129236688215684,356.492,259.38,100.035
24.024,11.636,-1.197,-45.03846494484175,357.023,232.431,100.049
24.062600000000003,11.636199999999999,-1.1995,-43.71366470683988,1.11024,120.964,97.5326
24.0986,11.6323,-1.1804000000000001,-43.45841538749785,348.864,270.0,97.2942
24.1434,11.6359,-1.1708,-43.5940575859662,4.58353,83.991,98.0012
24.164499999999997,11.6199,-1.1640000000000001,-43.971145281455705,355.81,267.138,98.8002
24.164499999999997,11.6199,-1.1640000000000001,-44.055011471166054,355.81,267.138,99.0085
24.188699999999997,11.6142,-1.1577,-44.318762155266064,6.56468,80.2176,98.4711
24.2181,11.636199999999999,-1.1606999999999998,-43.39589104884752,0.701546,149.036,99.8858
24.2395,11.6454,-1.1649,-44.51888682944877,355.444,289.29,98.8002
24.2663,11.6457,-1.1639,-47.40897177155313,352.903,270.0,101.689
24.3174,11.648699999999998,-1.1797,-45.37529782485299,359.774,354.806,102.657
24.333299999999998,11.6581,-1.1997,-44.42854782066167,358.556,323.13,99.3835
24.333299999999998,11.6581,-1.1997,-44.42517058975308,358.556,323.13,99.9799
24.367399999999996,11.6593,-1.2053,-46.17426154989893,355.52,227.862,99.6238
24.401999999999997,11.658900000000001,-1.2127,-45.64094930573162,4.78348,84.2894,97.8533
24.4086,11.666500000000001,-1.2231,-42.752616534219214,357.077,270.0,99.1922
24.4086,11.666500000000001,-1.2231,-42.75026279155276,357.077,270.0,99.1922
24.415300000000002,11.66,-1.224,-43.049357046646115,359.318,303.69,97.7023
24.415300000000002,11.66,-1.224,-43.149808682506254,359.318,303.69,97.7023
24.453899999999997,11.6692,-1.2270999999999999,-46.10871157081509,0.73452,30.9638,99.3061
24.4756,11.669500000000001,-1.2215,-44.70809792253924,357.719,235.008,99.0715
24.5223,11.6615,-1.2139,-42.176448104794666,355.347,261.87,98.4711
24.551,11.6597,-1.1968,-42.38698150553218,4.61771,43.6678,99.3855
24.590500000000002,11.683699999999998,-1.2061,-43.02523138692117,357.104,278.746,98.6927
24.609099999999998,11.6773,-1.2022,-44.93495099893045,355.217,270.0,97.7542
24.609099999999998,11.6773,-1.2022,-44.95464318573998,355.217,270.0,97.7542
24.6536,11.6819,-1.2133,-43.43682532158137,1.3374,139.399,97.797
24.679499999999997,11.673800000000002,-1.226,-41.97054027710643,357.378,334.359,98.8164
24.7214,11.6925,-1.2364,-42.64269935641707,0.240737,165.964,97.6404
24.7214,11.6925,-1.2364,-42.62989226651869,0.240737,165.964,97.6404
24.745900000000002,11.6821,-1.2311,-44.18558767345474,358.458,240.255,99.0715
24.785500000000003,11.6784,-1.2231,-44.82368783057432,3.29735,105.945,100.62
24.8327,11.693299999999999,-1.2292,-42.83291488307145,355.781,273.18,100.116
24.8461,11.6964,-1.2278,-44.5836190500895,2.51939,95.1944,98.4958
24.8846,11.7039,-1.2221,-49.75872901458157,2.2998,111.801,101.889
24.9021,11.7096,-1.2152,-48.61622508418045,4.58353,90.0,98.0944
24.9021,11.7096,-1.2152,-48.5353548093428,4.58353,90.0,98.0944
24.9511,11.729800000000001,-1.2451999999999999,-45.60394451434627,356.634,265.601,99.2628
24.960900000000002,11.7228,-1.2262,-43.93272178134586,359.542,353.29,98.1301
24.960900000000002,11.7228,-1.2262,-44.01472350804532,3.20522,39.4724,98.1301
24.996,11.726400000000002,-1.2389000000000001,-47.021310211129396,354.906,265.03,101.262
25.003800000000002,11.7411,-1.254,-47.987484715309066,0.232908,161.565,99.4623
25.003800000000002,11.7411,-1.254,-47.9565569821052,4.95027,72.3499,99.4623
25.054499999999997,11.7633,-1.2558,-44.398103060320025,355.397,263.991,100.517
25.054499999999997,11.7633,-1.2558,-44.44541878994723,355.397,263.991,100.517
25.082199999999997,11.761600000000001,-1.2554,-44.543796011207526,0.452921,18.4349,99.1922
25.1191,11.7784,-1.2564,-47.094877505440714,356.114,270.0,101.07
25.141599999999997,11.7759,-1.2396,-46.23930712955647,3.78264,93.5763,101.035
25.179899999999996,11.7807,-1.229,-45.339037731315734,354.89,264.806,102.245
25.1761,11.770199999999999,-1.2227,-45.94474909649401,2.9767,34.3803,100.008
25.218000000000004,11.796199999999999,-1.2355,-49.602649071247,355.073,261.469,101.939
25.222600000000003,11.7781,-1.2181,-47.68167460123771,0.232908,171.87,99.7412
25.266399999999997,11.7881,-1.23,-45.393531779152276,358.343,270.0,100.561
25.266399999999997,11.7881,-1.23,-44.8565214579632,358.343,270.0,100.561
25.285700000000002,11.8005,-1.2253,-43.70609829419968,357.397,245.556,99.7593
25.321199999999997,11.810599999999999,-1.2319,-45.31536060938831,356.539,273.814,101.401
25.3515,11.815,-1.229,-45.29434542915077,355.619,261.027,101.497
25.392,11.8329,-1.2290999999999999,-43.37214046712711,,,
25.392,11.8329,-1.2290999999999999,-43.35488870879611,356.228,285.524,101.08
25.4349,11.834100000000001,-1.2056,-42.85374536620448,356.698,308.66,98.7811
25.4349,11.834100000000001,-1.2056,-43.022667370392696,356.698,308.66,98.7811
25.483800000000002,11.8707,-1.1982,-42.70584238509292,356.482,270.0,98.1942
25.494899999999998,11.851199999999999,-1.194,-42.86625685845684,354.749,256.504,100.305
25.494899999999998,11.851199999999999,-1.194,-42.79792815024201,354.749,256.504,100.305
25.5319,11.853800000000001,-1.1992,-42.56687197957984,3.40934,102.095,101.446
25.5319,11.853800000000001,-1.1992,-42.47625909914391,3.40934,102.095,101.446
25.5569,11.8779,-1.207,-41.50657032339035,355.764,285.524,100.508
25.5724,11.8771,-1.2072,-42.0861060873232,2.33731,32.0054,100.181
25.6104,11.8851,-1.2242,-42.65502746718983,352.618,302.005,102.176
25.6351,11.8759,-1.2236,-42.868763793877555,1.77604,97.125,98.6732
25.6562,11.8783,-1.2309,-41.411162017091925,358.475,318.814,99.2771
25.6782,11.8874,-1.2273,-41.58490055695657,358.821,291.801,100.816
25.6782,11.8874,-1.2273,-41.55661079708067,1.17393,17.354,99.0903
25.6975,11.9052,-1.2404000000000002,-43.01784774238088,358.574,296.565,100.894
25.711599999999997,11.896199999999999,-1.2336,-43.75548772515345,1.13667,78.69,101.263
25.744899999999998,11.8904,-1.2469,-42.02886003051997,355.914,282.529,100.241
25.7632,11.8859,-1.2509000000000001,-41.981292381960564,0.719156,14.0362,100.222
25.8092,11.8978,-1.2505,-43.64139918339798,355.462,278.531,100.774
25.8218,11.8816,-1.2441,-43.35384248398029,0.0,180.0,103.134
25.8218,11.8816,-1.2441,-43.27638852827814,0.0,180.0,103.134
25.851599999999998,11.876800000000001,-1.2469,-41.967650261049634,355.324,282.804,102.504
25.8579,11.879000000000001,-1.2395,-41.77123079107201,,,
25.8579,11.879000000000001,-1.2395,-41.72238480599111,358.58,309.806,100.743
25.8906,11.892100000000001,-1.2482,-42.40077435610929,354.039,270.0,100.508
25.8754,11.864700000000001,-1.2438,-43.81584220460003,358.877,206.565,100.84
25.915599999999998,11.878499999999999,-1.2431999999999999,-42.48649298387949,358.002,240.945,98.9604
25.9235,11.8812,-1.2292,-42.1462580741587,,,
25.9235,11.8812,-1.2292,-42.077160596778384,354.015,280.885,98.4855
25.9544,11.8924,-1.2328000000000001,-42.697065632619946,357.7,304.992,100.647
25.974,11.8918,-1.2348000000000001,-43.58628880957582,356.976,250.346,100.091
26.0375,11.906300000000002,-1.2387000000000001,-43.93410677881078,4.21909,77.4712,101.31
26.0375,11.906300000000002,-1.2387000000000001,-43.8391722404834,4.21909,77.4712,101.31
26.0688,11.924900000000001,-1.2316,-41.94426721045623,354.764,291.371,100.647
26.0688,11.924900000000001,-1.2316,-41.95631607164549,354.764,291.371,100.647
26.0863,11.922,-1.2251,-41.986694971878926,0.684777,15.2551,99.8756
26.0863,11.922,-1.2251,-42.039264607713356,0.684777,15.2551,99.8756
26.1061,11.9288,-1.2477,-41.78280363435271,355.408,316.397,101.575
26.1191,11.9245,-1.2457,-41.73952841840335,2.07837,66.0375,100.774
26.1148,11.9131,-1.2504,-41.679150976705266,358.39,315.0,98.9494
26.1278,11.9021,-1.2486,-41.399855033348146,358.189,270.0,99.8564
26.121399999999998,11.894200000000001,-1.2477,-41.40786812608021,356.217,293.629,100.593
