disN,disE,disD
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.2208,5.754,1.9691999999999998
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.201,5.742000000000001,1.9413
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.193,5.745,1.9254
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.19440000000000002,5.738200000000001,1.9155000000000002
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1611,5.7186,1.8518000000000001
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
-0.1324,5.6964999999999995,1.8007
