lon,lat,height
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
-74.0827114,4.6388414,2589077
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
-74.0827112,4.6388405,2589071
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
-74.0827113,4.6388402,2589084
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
-74.0827109,4.6388393,2589083
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
-74.0827105,4.6388391,2589071
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
-74.0827108,4.638839,2589050
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
-74.0827105,4.6388391,2589034
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
-74.0827099,4.6388392,2589029
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
-74.082709,4.6388396,2589025
