relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-74.081886679,4.639680595,2579373.8,2574700.4,69.9,50.3,absPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-43.8,34.17,-77.74,41.7,56.1,50.3,relPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-74.081886614,4.639680577,2579381.4,2574708.0,69.8,50.3,absPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-44.01,34.89,-78.5,41.7,56.0,50.3,relPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-74.081886578,4.639680599,2579387.7,2574714.3,69.7,50.2,absPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
-43.76,35.29,-79.13,41.6,55.9,50.2,relPos
