XZ,YZ,MAG,PowerRx
358.39,270.0,217.614,-43.16294890630243
358.39,270.0,217.614,-43.12949638155639
358.39,270.0,217.614,-43.07438505631374
358.39,270.0,217.614,-43.07502126813108
358.39,270.0,217.614,-43.09960410059831
358.39,270.0,221.112,-43.1887742461018
358.39,270.0,221.112,-43.25280552098528
358.39,270.0,221.112,-43.29780599977626
358.39,270.0,221.112,-43.438690294599866
358.152,255.964,221.112,-43.52506209472493
358.152,255.964,221.112,-43.58289675724849
358.152,255.964,219.508,-43.45965707175183
358.152,255.964,219.508,-43.455721255895696
358.152,255.964,219.508,-43.48760392614392
358.152,255.964,219.508,-43.475548210858
358.152,255.964,219.508,-43.45380477322102
358.152,255.964,219.611,-43.47652962558403
358.377,278.13,219.611,-43.441133535541695
358.377,278.13,219.611,-43.443456826563434
358.377,278.13,219.611,-43.44269665728607
358.377,278.13,219.611,-43.473656359649134
358.377,278.13,219.611,-43.416151661145605
358.377,278.13,218.32,-43.32706606692068
358.377,278.13,218.32,-43.28382920081614
358.377,278.13,218.32,-43.30621828788751
358.377,278.13,218.32,-43.371975186861825
358.62,260.538,218.32,-43.389888194072775
358.62,260.538,219.71,-43.40143366810537
358.62,260.538,219.71,-43.38674944715816
358.62,260.538,219.71,-43.29986088892617
358.62,260.538,219.71,-43.371693580950684
358.62,260.538,219.71,-43.25381180866282
358.62,260.538,219.71,-43.233831689563935
358.62,260.538,220.684,-43.29051409842842
358.62,260.538,220.684,-43.377551394516146
358.614,270.0,220.684,-43.452222343595324
358.614,270.0,220.684,-43.39071074501797
358.614,270.0,220.684,-43.42156085280291
358.614,270.0,220.684,-43.44645603646132
358.614,270.0,220.192,-43.42084184276118
358.614,270.0,220.192,-43.40740403871672
358.614,270.0,220.192,-43.43031879137148
358.614,270.0,220.192,-43.510486850398024
358.614,270.0,220.192,-43.5107926715753
358.39,270.0,220.192,-43.635841150467705
358.39,270.0,221.257,-43.811817645443796
358.39,270.0,221.257,-43.89554029783245
358.39,270.0,221.257,-44.04872538529304
358.39,270.0,221.257,-44.16564198022868
358.39,270.0,221.257,-44.2831278419642
358.39,270.0,221.257,-44.23846476198971
358.39,270.0,220.684,-44.235317729430896
358.39,270.0,220.684,-44.244756754337416
358.614,260.538,220.684,-44.189014664041544
358.614,260.538,220.684,-44.204088663017856
358.614,260.538,220.684,-44.30980568367075
358.614,260.538,217.747,-44.40571183066255
358.614,260.538,217.747,-44.543085658862736
358.614,260.538,217.747,-44.64103552626213
358.614,260.538,217.747,-44.73306678550468
358.614,260.538,217.747,-44.75378503017603
358.145,262.875,217.747,-44.792570671952056
358.145,262.875,219.806,-44.87547838088945
358.145,262.875,219.806,-45.011409001064784
358.145,262.875,219.806,-45.23803460197734
358.145,262.875,219.806,-45.55217830609685
358.145,262.875,219.806,-45.779941185827305
358.145,262.875,219.508,-45.945676097220996
358.145,262.875,219.508,-46.067808358759734
358.137,277.125,219.508,-45.99150449562078
358.137,277.125,219.508,-46.02807529099056
358.137,277.125,219.508,-45.96323793399455
358.137,277.125,216.085,-45.98196162925997
358.137,277.125,216.085,-45.92701121214126
358.137,277.125,216.085,-45.91622545996174
358.137,277.125,216.085,-45.889278435655775
358.137,277.125,216.085,-45.91058881814507
358.84,258.69,216.085,-45.83557538826237
358.84,258.69,220.601,-45.877445677071506
358.84,258.69,220.601,-45.832696607517526
358.84,258.69,220.601,-45.7929855613969
358.84,258.69,220.601,-45.86868728300751
358.84,258.69,220.601,-45.802639659152504
358.84,258.69,219.401,-45.82712004981754
358.84,258.69,217.476,-45.81573440724139
358.84,258.69,217.476,-45.84836526760721
357.913,263.66,217.476,-45.83450924498945
357.913,263.66,217.476,-45.86450674265812
357.913,263.66,217.476,-45.892660168026616
357.913,263.66,220.101,-45.96890667958806
357.913,263.66,220.101,-46.133734424787825
357.913,263.66,220.101,-46.255972077008906
357.913,263.66,220.101,-46.318362219416414
357.913,263.66,220.101,-46.34213999183511
357.913,263.66,220.101,-46.35928274628348
358.363,254.055,218.541,-46.33133189507774
358.363,254.055,218.541,-46.33182833690621
358.363,254.055,218.541,-46.35629631010243
358.363,254.055,218.541,-46.42562726985109
358.363,254.055,218.541,-46.32528664883324
358.363,254.055,219.508,-46.35032021639682
358.363,254.055,219.508,-46.33715868954874
358.363,254.055,219.508,-46.30986023410039
358.608,270.0,219.508,-46.31507702128947
358.608,270.0,219.508,-46.25683574133738
358.608,270.0,219.508,-46.357067054554065
358.608,270.0,217.333,-46.32761929147486
358.608,270.0,217.333,-46.3925133481561
358.608,270.0,217.333,-46.34929333044564
358.608,270.0,217.333,-46.3958193442612
358.608,270.0,217.333,-46.39213297568806
358.608,270.0,218.904,-46.386425366970634
358.39,270.0,218.904,-46.3294552637315
358.39,270.0,218.904,-46.38544446886507
358.39,270.0,218.904,-46.3489601772973
358.39,270.0,218.904,-46.39603035913019
358.39,270.0,218.904,-46.53448031383722
358.39,270.0,215.628,-46.57105399401125
358.39,270.0,215.628,-46.601948232024995
358.39,270.0,215.628,-46.66774572863389
358.39,270.0,215.628,-46.50562737106016
0.465809,45.0,215.628,-46.438943946458195
0.465809,45.0,215.628,-46.43653380100165
0.465809,45.0,217.519,-46.48683134123069
0.465809,45.0,217.519,-46.454964076281655
0.465809,45.0,217.519,-46.51918182059504
0.465809,45.0,217.519,-46.587054126135186
0.465809,45.0,217.519,-46.54938227222324
0.465809,45.0,217.519,-46.516317627332015
0.465809,45.0,218.29,-46.551535389519614
358.625,260.538,218.29,-46.53356452793198
358.625,260.538,218.29,-46.501097869398016
358.625,260.538,218.29,-46.555341319581714
358.625,260.538,218.29,-46.547265894828044
358.625,260.538,218.29,-46.545720186179736
358.625,260.538,220.426,-46.49467303461784
358.625,260.538,220.426,-46.53869541803615
358.625,260.538,220.426,-46.48387765352122
358.625,260.538,220.426,-46.477394413608934
358.608,251.565,220.426,-46.45143392836363
358.608,251.565,217.03,-46.51280982653606
358.608,251.565,217.03,-46.56048817736344
358.608,251.565,217.03,-46.46261981861162
358.608,251.565,217.03,-46.46411172917197
358.608,251.565,217.03,-46.36448274600426
358.608,251.565,217.03,-46.26558297728553
358.608,251.565,218.29,-46.02594434498102
359.54,225.0,218.29,-45.8585630953329
359.54,225.0,218.29,-45.63542368347609
359.54,225.0,218.29,-45.63542368347609
359.54,225.0,218.29,-45.67339122646777
359.54,225.0,218.29,-45.571258790800286
359.54,225.0,217.666,-45.43277726391062
359.54,225.0,217.666,-45.67865908398443
359.54,225.0,217.666,-45.77703106811904
359.54,225.0,217.666,-45.85810458943726
359.54,225.0,217.666,-45.93034547884707
357.913,276.34,217.666,-45.95528460712536
357.913,276.34,215.727,-45.94242082171065
357.913,276.34,215.727,-45.938585771092136
357.913,276.34,215.727,-45.89198828910318
357.913,276.34,215.727,-45.91388505911272
357.913,276.34,215.727,-45.89447345596934
357.913,276.34,215.727,-45.84382270856703
357.913,276.34,214.136,-45.79421064675759
357.913,276.34,214.136,-45.76436509526407
358.62,288.435,214.136,-45.69945677728485
358.62,288.435,214.136,-45.63582095223853
358.62,288.435,214.136,-45.61570035061414
358.62,288.435,216.714,-45.50781435357373
358.62,288.435,216.714,-45.42471792497901
358.62,288.435,216.714,-45.32219684969568
358.62,288.435,216.714,-45.0144695679234
358.62,288.435,216.714,-44.85343913545289
358.383,270.0,216.714,-44.62925995864695
358.383,270.0,215.538,-44.53817905313205
358.383,270.0,215.538,-44.41222022058501
358.383,270.0,215.538,-44.44610784696273
358.383,270.0,215.538,-44.52300835302459
358.383,270.0,215.538,-44.45989738104068
358.383,270.0,215.538,-44.57251323144039
358.383,270.0,215.538,-44.54171616215028
358.383,270.0,215.538,-44.46231527130597
358.854,270.0,215.538,-44.44535118194562
358.854,270.0,215.538,-44.42911619576098
358.854,270.0,215.538,-44.4276784273419
358.854,270.0,211.921,-44.45436276262372
358.854,270.0,211.921,-44.38758475016891
358.854,270.0,211.921,-44.43450960327951
358.854,270.0,211.921,-44.45675828411425
358.854,270.0,211.921,-44.407955865842055
358.854,270.0,211.921,-44.29143280289786
358.614,279.462,216.703,-44.04489524078049
358.614,279.462,216.703,-43.86153881338801
358.614,279.462,216.703,-43.749878318678306
358.614,279.462,216.703,-43.65575485155883
358.614,279.462,216.703,-43.67343223031905
358.614,279.462,213.917,-43.70513962909631
358.614,279.462,213.917,-43.74273108968712
358.614,279.462,213.917,-43.65176461667578
358.152,262.875,213.917,-43.631073923869046
358.152,262.875,213.917,-43.582414583198414
358.152,262.875,213.917,-43.61121339199707
358.152,262.875,212.535,-43.45170898699256
358.152,262.875,212.535,-43.534204379302054
358.152,262.875,212.535,-43.46540410002059
358.152,262.875,212.535,-43.523422819520505
358.152,262.875,212.535,-43.55155261964893
359.08,255.964,212.348,-43.51023157268904
359.08,255.964,212.348,-43.59869477479773
359.08,255.964,212.348,-43.53821378474183
359.08,255.964,212.348,-43.55239518228953
359.08,255.964,212.348,-43.56231013618011
359.08,255.964,212.348,-43.541172497624515
359.08,255.964,213.917,-43.49549127305547
359.08,255.964,213.917,-43.50505037482606
359.08,255.964,213.917,-43.43589988798641
358.845,258.69,213.917,-43.4698408798187
358.845,258.69,213.917,-43.50854339478986
358.845,258.69,214.38,-43.43075521587073
358.845,258.69,214.38,-43.41609224735632
358.845,258.69,214.38,-43.49322209398014
358.845,258.69,214.38,-43.50510482099925
358.845,258.69,214.38,-43.39364353596868
358.845,258.69,214.38,-43.3780410130322
358.845,258.69,213.476,-43.410700686789845
358.137,270.0,213.476,-43.460485496655
358.137,270.0,213.476,-43.48237874121769
358.137,270.0,213.476,-43.438998512844805
358.137,270.0,213.476,-43.28540866815018
358.137,270.0,213.476,-43.2110443118612
358.137,270.0,212.093,-42.9293975917593
358.137,270.0,212.093,-42.7383506682283
358.137,270.0,212.093,-42.58034389105961
358.137,270.0,212.093,-42.411286228896785
0.232908,45.0,212.093,-42.368246301900044
0.232908,45.0,212.093,-42.40441347967732
0.232908,45.0,212.784,-42.44787447395605
0.232908,45.0,212.784,-42.50310765686943
0.232908,45.0,212.784,-42.65607799145367
0.232908,45.0,212.784,-42.66838942925499
0.232908,45.0,212.784,-42.60176549734381
0.232908,45.0,213.465,-42.6488717580455
0.232908,45.0,213.465,-42.62925434958351
359.08,243.435,213.465,-42.70168539829666
359.08,243.435,213.465,-42.63414659717427
359.08,243.435,213.465,-42.62400838751036
359.08,243.435,213.465,-42.63702899183434
359.08,243.435,215.538,-42.71287053118619
359.08,243.435,215.538,-42.76455148184048
359.08,243.435,215.538,-42.85328323348328
359.08,243.435,215.538,-42.88869140623372
357.922,270.0,215.538,-42.984669204319715
357.922,270.0,215.538,-43.06277643938792
357.922,270.0,209.055,-43.09639142359542
357.922,270.0,209.055,-43.121573209412645
357.922,270.0,209.055,-43.208050752941986
357.922,270.0,209.055,-43.219237415807896
357.922,270.0,209.055,-43.38504528752721
357.922,270.0,214.854,-43.45566698767452
357.922,270.0,214.854,-43.66540225017318
359.768,315.0,214.854,-43.946651454932024
359.768,315.0,214.854,-44.30005001524205
359.768,315.0,214.854,-44.590219080074995
359.768,315.0,214.854,-44.932229690820726
359.768,315.0,216.714,-45.407042455543554
359.768,315.0,216.714,-45.797606554104505
359.768,315.0,216.714,-46.12828422708748
359.768,315.0,216.714,-46.34638229974481
359.768,315.0,216.714,-46.610097572197155
358.614,260.538,216.714,-46.695422325908886
358.614,260.538,219.019,-46.59577612747189
358.614,260.538,219.019,-46.31800858924531
358.614,260.538,219.019,-45.99343647004958
358.614,260.538,219.019,-45.57014129104794
358.614,260.538,219.019,-45.169532664295396
358.614,260.538,216.529,-44.75731857082983
358.614,260.538,216.529,-44.54201205827377
357.241,260.538,216.529,-44.45436579200269
357.241,260.538,216.529,-44.486384557212574
357.241,260.538,216.529,-44.39319616065946
357.241,260.538,216.529,-44.42190641405404
357.241,260.538,218.66,-44.33862614998739
357.241,260.538,218.66,-44.38355827478191
357.241,260.538,218.66,-44.411676959388004
357.241,260.538,218.66,-44.424950111595926
357.241,260.538,218.66,-44.384935975059676
359.083,284.036,218.991,-44.40087467458425
359.083,284.036,218.991,-44.373501900628305
359.083,284.036,218.991,-44.33214644401214
359.083,284.036,218.991,-44.32829942428661
359.083,284.036,218.991,-44.3678745574002
359.083,284.036,217.304,-44.48276912826735
359.083,284.036,219.611,-44.49782025654558
359.083,284.036,219.611,-44.448084923202856
358.836,258.69,219.611,-44.474244292184636
358.836,258.69,219.611,-44.43869859245493
358.836,258.69,219.611,-44.415566920711186
358.836,258.69,222.325,-44.374926168445974
358.836,258.69,222.325,-44.34296815239776
358.836,258.69,222.325,-44.39136306602955
358.836,258.69,222.325,-44.41412026010746
358.836,258.69,222.325,-44.37796064831778
358.603,260.538,218.073,-44.337173793181755
358.603,260.538,218.073,-44.28209040750738
358.603,260.538,218.073,-44.35653641513792
358.603,260.538,218.073,-44.30244512727123
358.603,260.538,218.073,-44.38363007566486
358.603,260.538,218.073,-44.38553499366989
358.603,260.538,219.611,-44.29803743056145
358.603,260.538,219.611,-44.36051553456346
358.383,261.87,219.611,-44.319304595049935
358.383,261.87,219.611,-44.328317615608476
358.383,261.87,219.611,-44.35599388226428
358.383,261.87,220.006,-44.3504001888897
358.383,261.87,220.006,-44.393901152428825
358.383,261.87,220.006,-44.39486594911855
358.383,261.87,220.006,-44.39486594911855
358.383,261.87,220.006,-44.39486594911855
358.383,261.87,220.006,-44.39486594911855
358.631,260.538,219.237,-44.403087633628566
358.631,260.538,219.237,-44.403087633628566
358.631,260.538,219.237,-44.49595109450356
358.631,260.538,219.237,-44.381993852164854
358.631,260.538,219.237,-44.36317237523393
358.631,260.538,221.257,-44.417655754216
358.631,260.538,221.257,-44.30650646275651
358.631,260.538,221.257,-44.37259913293039
358.377,261.87,221.257,-44.32758146296426
358.377,261.87,221.257,-44.4000869559271
358.377,261.87,223.332,-44.43517499669561
358.377,261.87,223.332,-44.49666573637422
358.377,261.87,223.332,-44.42654486410855
358.377,261.87,223.332,-44.41898695066914
358.377,261.87,223.332,-44.42741731484656
358.377,261.87,223.332,-44.41944097268103
358.377,261.87,216.87,-44.36170855286495
359.307,251.565,216.87,-44.38733146067275
359.307,251.565,216.87,-44.46748324432912
359.307,251.565,216.87,-44.45878983781539
359.307,251.565,216.87,-44.4462312676016
359.307,251.565,216.87,-44.50459558147817
359.307,251.565,218.885,-44.46945708890353
359.307,251.565,218.885,-44.437658990764966
359.307,251.565,218.885,-44.43147591201354
358.84,281.31,218.885,-44.39790134976743
358.84,281.31,218.885,-44.418652611014735
358.84,281.31,219.341,-44.45390342306504
358.84,281.31,219.341,-44.48849552647467
358.84,281.31,219.341,-44.49025179550901
358.84,281.31,219.341,-44.52267458165277
358.84,281.31,219.341,-44.54335803587712
358.84,281.31,219.341,-44.46425640495302
358.84,281.31,219.71,-44.529697299234805
358.84,258.69,219.71,-44.53507771156189
358.84,258.69,219.71,-44.50235870589537
358.84,258.69,219.71,-44.45781569795487
358.84,258.69,219.71,-44.40568541472131
358.84,258.69,219.71,-44.54256625035913
358.84,258.69,216.416,-44.4486305578441
358.84,258.69,216.416,-44.442046543933344
358.84,258.69,216.416,-44.49391820614948
358.84,258.69,216.416,-44.5347124323268
358.608,251.565,216.416,-44.508398768978886
358.608,251.565,216.416,-44.63357400823917
358.608,251.565,221.112,-44.68285290549296
358.608,251.565,221.112,-44.71095722392466
358.608,251.565,221.112,-44.8092728614715
358.608,251.565,221.112,-44.881094126472235
358.608,251.565,221.112,-44.98668861465704
358.608,251.565,217.614,-44.984598047272314
358.377,254.055,217.614,-44.94879147985664
358.39,278.13,217.614,-45.00056218687824
358.39,278.13,217.614,-45.026776180129445
358.39,278.13,217.614,-45.14874250342394
358.39,278.13,217.614,-45.11538910713887
358.39,278.13,217.304,-45.15434688392006
358.39,278.13,217.304,-45.25374645092676
358.39,278.13,217.304,-45.2844764381118
358.39,278.13,217.304,-45.31114788708698
358.383,261.87,217.304,-45.36379833803093
358.383,261.87,221.392,-45.313433298690065
358.383,261.87,221.392,-45.3561312692991
358.383,261.87,221.392,-45.367369839743816
358.383,261.87,221.392,-45.351539209667955
358.383,261.87,221.392,-45.37500572794562
358.383,261.87,221.392,-45.360847289156155
358.383,261.87,221.76,-45.352439622698945
358.383,261.87,221.76,-45.38795104729437
359.076,255.964,221.76,-45.39634844180153
359.076,255.964,221.76,-45.388217723314895
359.076,255.964,221.76,-45.31207083250686
359.076,255.964,221.76,-45.43689939446388
359.076,255.964,219.508,-45.429285678575766
359.076,255.964,219.508,-45.46362590696909
359.076,255.964,219.508,-45.495809944542856
359.076,255.964,219.508,-45.50024148660981
358.152,262.875,219.508,-45.45701695963619
358.152,262.875,221.112,-45.55539610108401
358.152,262.875,221.112,-45.65015921569062
358.152,262.875,221.112,-45.59645987043766
358.152,262.875,221.112,-45.62520263193417
358.152,262.875,221.112,-45.68886195790017
358.152,262.875,217.02,-45.86437566548808
358.152,262.875,217.02,-45.834908497669446
358.152,262.875,217.02,-45.83283429752462
358.396,270.0,217.02,-45.88456389527031
