XZ,YZ,MAG,PowerRx
358.614,260.538,243.988,-25.84688575059335
358.614,260.538,243.988,-25.83839565830373
358.152,277.125,243.806,-25.879741295706907
358.152,277.125,243.806,-25.8271799506876
358.152,277.125,243.806,-25.84470377266474
358.152,277.125,243.806,-25.84133219204135
358.152,277.125,243.806,-25.84417119268277
358.152,277.125,243.06,-25.877165104152088
358.152,277.125,243.06,-25.849096041743582
358.152,277.125,243.06,-25.82164379078241
358.377,261.87,243.06,-25.826968155553175
358.377,261.87,243.06,-25.866624766475944
358.377,261.87,243.06,-25.83277062670183
358.377,261.87,243.435,-25.800052862206574
358.377,261.87,243.435,-25.787210394306882
358.377,261.87,243.435,-25.796528967970325
358.377,261.87,243.435,-25.80565778331318
358.377,261.87,243.435,-25.864031469577196
358.377,261.87,244.359,-25.834277672547582
358.603,236.31,244.359,-25.864076336644246
358.603,236.31,244.359,-25.870921064592352
358.603,236.31,244.359,-25.86248188950885
358.603,236.31,244.359,-25.843446464495116
358.603,236.31,244.359,-25.832584703558204
358.603,236.31,244.167,-25.842931995447536
358.603,236.31,244.167,-25.86565966057556
358.603,236.31,244.167,-25.815400886641513
357.691,270.0,244.167,-25.826881119451283
357.691,270.0,244.167,-25.806928744210325
357.691,270.0,243.806,-25.80491587964323
357.691,270.0,243.806,-25.844545011361646
357.691,270.0,243.806,-25.845057729306802
357.691,270.0,243.806,-25.819097478612264
357.691,270.0,243.806,-25.836936617053922
357.691,270.0,243.806,-25.883276075482126
357.691,270.0,243.619,-25.88218482940959
358.614,296.565,243.619,-25.82097061581697
358.614,296.565,243.619,-25.863210289059086
358.614,296.565,243.619,-25.883007156803227
358.614,296.565,243.619,-25.90605686703909
358.614,296.565,243.619,-25.877554493001192
358.614,296.565,243.06,-25.911688935861985
358.614,296.565,243.06,-25.859376105339006
358.614,296.565,243.06,-25.895507173234293
358.145,277.125,243.06,-25.886826971321035
358.145,277.125,243.06,-25.831645041946434
358.145,277.125,242.7,-25.86008352000651
358.145,277.125,242.7,-25.892095445290497
358.145,277.125,242.7,-25.895263038618484
358.145,277.125,242.7,-25.852584068672936
358.145,277.125,242.7,-25.84206821280045
358.145,277.125,242.7,-25.936573542292095
358.145,277.125,244.908,-25.936573542292095
359.076,233.13,244.908,-25.936573542292095
359.076,233.13,244.908,-25.939206563613453
359.076,233.13,244.908,-25.942520942884254
359.076,233.13,244.908,-25.88994902156243
359.076,233.13,244.908,-25.86932507955412
359.076,233.13,243.616,-25.941641097658295
359.076,233.13,243.616,-25.8535307047174
359.076,233.13,243.616,-25.86034907385208
359.076,233.13,243.616,-25.843412973617692
358.16,270.0,243.616,-25.84302517777427
358.16,270.0,244.537,-25.826898526532123
358.16,270.0,244.537,-25.881214301410864
358.16,270.0,244.537,-25.926064811873125
358.16,270.0,244.537,-25.848700448657823
358.16,270.0,244.537,-25.881794535519546
358.16,270.0,244.537,-25.86901112828262
358.16,270.0,242.87,-25.879371776456566
358.16,270.0,242.87,-25.869143932271648
359.076,284.036,242.87,-25.824217691239262
359.076,284.036,242.87,-25.840415857995794
359.076,284.036,242.87,-25.92103367119242
359.076,284.036,242.87,-25.834330951733378
359.076,284.036,243.067,-25.852956666458383
359.076,284.036,243.067,-25.84174797749684
359.076,284.036,243.067,-25.80577807794985
359.076,284.036,243.067,-25.881161423169267
358.122,255.964,243.067,-25.86421094062659
358.137,255.964,244.359,-25.85437925276949
358.137,255.964,244.359,-25.869413458733522
358.137,255.964,244.359,-25.856218991587156
358.137,255.964,244.359,-25.88873936536928
358.137,255.964,244.359,-25.85828402880103
358.137,255.964,244.359,-25.890775274020204
358.137,255.964,243.806,-25.933213154324587
358.137,255.964,243.806,-25.864670869046225
358.62,251.565,243.806,-25.87020602202998
358.62,251.565,243.806,-25.899722992616724
358.62,251.565,243.806,-25.868530236050937
358.62,251.565,244.863,-25.91486542985966
358.62,251.565,244.863,-25.859914451063947
358.62,251.565,244.863,-25.882366031719716
358.62,251.565,244.863,-25.897983680099767
358.62,251.565,244.863,-25.903110210476438
357.691,275.711,244.863,-25.91226980418074
357.691,275.711,243.06,-25.85154038136497
357.691,275.711,243.06,-25.894706541587492
357.691,275.711,243.06,-25.863167381281702
357.691,275.711,243.06,-25.83032569550577
357.691,275.711,243.06,-25.857122598435353
357.691,275.711,244.537,-25.848879287260736
357.691,275.711,244.537,-25.826985562982863
357.691,275.711,244.537,-59.292265883923854
358.614,251.565,244.537,-25.83027924013369
358.614,251.565,244.537,-25.7905651370518
358.614,251.565,244.537,-25.827856990714885
358.614,251.565,244.179,-25.818494191484113
358.614,251.565,244.179,-25.87941924935505
358.614,251.565,244.179,-25.802929433583763
358.614,251.565,244.179,-25.866446171558497
358.614,251.565,244.179,-25.846806572200258
357.905,257.471,245.082,-25.856328037610588
357.905,257.471,245.082,-25.826121078287827
357.905,257.471,245.082,-25.86404853851547
357.905,257.471,245.082,-25.853039848657776
357.905,257.471,245.082,-25.917791437751884
357.905,257.471,243.997,-25.88768940581979
357.905,257.471,243.997,-25.805632762447352
357.905,257.471,243.997,-25.856347023582025
358.608,251.565,243.997,-25.865045480886973
358.608,251.565,243.997,-25.875855820097318
358.608,251.565,243.997,-25.84511939548595
358.608,251.565,242.879,-25.921660268339522
358.608,251.565,242.879,-25.884356816449923
358.608,251.565,242.879,-25.895462962728928
358.608,251.565,242.879,-25.90883503280012
358.608,251.565,242.879,-25.85559105660907
358.62,270.0,243.812,-25.827239429261017
358.62,270.0,243.812,-25.856358220475883
358.62,270.0,243.812,-25.86305328766325
358.62,270.0,243.812,-25.83131782988607
358.62,270.0,243.812,-25.84425323584459
358.62,270.0,243.812,-25.89370080376769
358.62,270.0,245.344,-25.82153368042214
358.62,270.0,245.344,-25.86998332789815
358.62,270.0,245.344,-25.860278420326146
358.845,270.0,245.344,-25.82053798455085
358.845,270.0,245.344,-25.86008693068691
358.845,270.0,245.344,-25.841555847648383
358.845,270.0,243.619,-25.861139497164896
358.845,270.0,243.619,-25.88106056460473
358.845,270.0,243.619,-25.863420933387836
358.845,270.0,243.619,-25.867007355169747
358.845,270.0,243.619,-25.855766285144412
358.845,270.0,243.619,-25.865887987800594
358.614,270.0,243.8,-25.83505561355997
358.614,270.0,243.8,-25.89680323223646
358.614,270.0,243.8,-25.864069021329946
358.614,270.0,243.8,-25.864676722107745
358.614,270.0,243.8,-25.88733686073292
358.614,270.0,243.8,-25.822898183459138
358.614,270.0,243.255,-25.876136033354026
358.614,270.0,243.255,-25.88074674298625
358.614,270.0,243.255,-25.839617073350183
358.614,270.0,243.255,-25.87048294052968
358.37,246.801,243.255,-25.870630442246465
358.37,246.801,243.255,-25.879736401206735
358.37,246.801,244.519,-25.8776024352482
358.37,246.801,244.519,-25.90512185250234
358.37,246.801,244.519,-25.87990624358795
358.37,246.801,244.519,-25.891209070421755
358.37,246.801,244.519,-25.888477464728176
358.37,246.801,241.39,-25.888232744133642
358.625,251.565,241.39,-25.9108897525407
358.614,251.565,241.39,-25.847281664213373
358.614,251.565,241.39,-25.85592594396552
358.614,251.565,241.39,-25.849087293595314
358.614,251.565,241.39,-25.898037746595183
358.614,251.565,244.179,-25.864660626207552
358.614,251.565,244.179,-25.902089733498784
358.614,251.565,244.179,-25.862452151560685
358.614,251.565,244.179,-25.85164541962143
358.377,261.87,244.179,-25.853156598291598
358.377,261.87,243.988,-25.85549176357729
358.377,261.87,243.988,-25.86969667484992
358.377,261.87,243.988,-25.877966422221803
358.377,261.87,243.988,-25.888511795373425
358.377,261.87,243.988,-25.86493182570297
358.377,261.87,243.988,-25.840292660010537
358.377,261.87,242.301,-25.898013170832005
358.614,251.565,242.301,-25.86512645592263
358.614,251.565,242.301,-25.842025513395626
358.614,251.565,242.301,-25.911856087798498
358.614,251.565,242.301,-25.80606679867325
358.614,251.565,244.359,-25.824299841559565
358.614,251.565,244.359,-25.819452733275895
358.614,251.565,244.359,-25.840860175822588
358.614,251.565,244.359,-25.83999001523138
358.614,251.565,244.359,-25.86745440200463
358.377,270.0,244.359,-25.800841037841927
358.377,270.0,241.587,-25.82554871778711
358.377,270.0,241.587,-25.819763604946626
358.377,270.0,241.587,-25.847821913782177
358.377,270.0,241.587,-25.853145896111165
358.377,270.0,241.587,-25.8563484840448
358.377,270.0,243.435,-25.84511988104989
358.377,270.0,243.435,-25.789162818339054
358.37,261.87,243.435,-25.829698106063702
358.37,261.87,243.435,-25.799173061912455
358.37,261.87,243.435,-25.780755531112767
358.37,261.87,243.435,-25.837791623630345
358.37,261.87,244.537,-25.830743332258198
358.37,261.87,244.537,-25.822800601221697
358.37,261.87,244.537,-25.79289950351944
358.37,261.87,244.537,-25.784978211260807
358.37,261.87,244.537,-25.780055657937545
358.614,251.565,244.537,-25.841769325782465
358.614,251.565,244.359,-25.810836354346748
358.614,251.565,244.359,-25.818903452329813
358.614,251.565,244.359,-25.824757978900927
358.614,251.565,244.359,-25.798933322008047
358.614,251.565,244.359,-25.79657986539051
358.614,251.565,245.109,-25.785987820625436
358.614,251.565,245.109,-25.785987820625436
358.614,251.565,245.109,-25.785987820625436
358.39,254.055,245.109,-25.859462333604725
358.39,254.055,245.109,-25.859462333604725
358.39,254.055,245.109,-25.859462333604725
358.39,254.055,242.526,-25.84443286237942
358.39,254.055,242.526,-25.77998821200417
358.39,254.055,242.526,-25.844257605050522
358.39,254.055,242.526,-25.848434148299184
358.39,254.055,242.526,-25.889077309196832
357.93,270.0,243.8,-25.84239478008634
357.93,270.0,243.8,-25.857417674580198
357.93,270.0,243.8,-25.83464773420691
357.93,270.0,243.8,-25.800237878394952
357.93,270.0,243.8,-25.879662984366117
357.93,270.0,243.8,-25.88264813468729
357.93,270.0,243.8,-25.887913500118913
357.93,270.0,243.06,-25.846071690718567
357.93,270.0,243.06,-25.88657842193654
357.93,270.0,243.06,-25.84725445917792
358.608,251.565,243.06,-25.87762298208751
358.608,251.565,243.06,-25.83738881894938
358.608,251.565,243.06,-25.83432659250272
358.608,251.565,243.997,-25.855893330253693
358.608,251.565,243.997,-25.824484443830883
358.608,251.565,243.997,-25.837320961428695
358.608,251.565,243.997,-25.89633988848391
358.608,251.565,243.997,-25.88639214178274
358.608,251.565,243.619,-25.846529702052568
358.383,254.055,243.619,-25.86324442054837
358.383,254.055,243.619,-25.8473302450577
358.383,254.055,243.619,-25.875373191484012
358.383,254.055,243.619,-25.8702148128221
358.383,254.055,243.619,-25.89281802863395
358.383,254.055,243.619,-25.879117291414943
358.383,254.055,243.619,-25.881923323728778
358.383,254.055,243.619,-25.932965404477404
358.152,255.964,243.619,-25.882101576828905
358.152,255.964,243.619,-25.863939786142414
358.152,255.964,242.688,-25.83714938357047
358.152,255.964,242.688,-25.851083300015894
358.152,255.964,242.688,-25.82163316597683
358.152,255.964,242.688,-25.86993400464609
358.152,255.964,242.688,-25.830209558007283
358.152,255.964,243.067,-25.80272651131409
358.84,248.199,243.067,-25.877529054472795
358.84,248.199,243.067,-25.858534373559046
358.84,248.199,243.067,-25.87820126871791
358.84,248.199,243.067,-25.89416533926538
358.84,248.199,243.067,-25.90269687364763
358.84,248.199,243.622,-25.838166832716162
358.84,248.199,243.622,-25.859602153696915
358.84,248.199,243.622,-25.928475653937323
358.145,270.0,243.622,-25.87781475727544
358.145,270.0,243.622,-25.861274010153046
358.145,270.0,242.86,-25.90453652458793
358.145,270.0,242.86,-25.877042815863334
358.145,270.0,242.86,-25.87728152580249
358.145,270.0,242.86,-25.88746189083365
358.145,270.0,242.86,-25.884039327016367
358.145,270.0,242.86,-25.8538527831372
358.145,270.0,244.167,-25.895125012846286
358.145,270.0,244.167,-25.881865050263684
358.363,270.0,244.167,-25.931658510223837
358.363,270.0,244.167,-25.837986495621223
358.363,270.0,244.167,-25.946569931911306
358.363,270.0,244.167,-25.863921742290113
358.363,270.0,243.806,-25.847532347202872
358.363,270.0,243.806,-25.8843127193073
358.363,270.0,243.806,-25.87710053550655
358.363,270.0,243.806,-25.837397058863367
358.363,270.0,243.806,-25.849138810722103
358.377,246.801,243.806,-25.879407503434948
358.377,246.801,243.435,-25.854812835295622
358.377,246.801,243.435,-25.819681057659196
358.377,246.801,243.435,-25.861223323610368
358.377,246.801,243.435,-25.821200951604713
358.377,246.801,243.435,-25.875153654776643
358.377,246.801,242.125,-25.87423553464633
358.377,246.801,242.125,-25.86801473965915
358.145,249.444,242.125,-25.886184791955866
358.145,249.444,242.125,-25.88351463841203
358.145,249.444,242.125,-25.9053616185022
358.145,249.444,242.125,-25.900465534296522
358.145,249.444,243.435,-25.881225072983458
358.145,249.444,243.435,-25.90365745022295
358.145,249.444,243.435,-25.888580457478064
358.145,249.444,243.435,-25.905723508065396
358.62,236.31,243.435,-25.84734579104266
358.62,236.31,244.573,-25.85589771118582
358.62,236.31,244.573,-25.85548446270867
358.62,236.31,244.573,-25.855627075230725
358.62,236.31,244.573,-25.944076500445806
358.62,236.31,244.573,-25.906806895172444
358.62,236.31,244.573,-25.86997307252239
358.62,236.31,243.812,-25.877711041071294
358.62,236.31,243.812,-25.885422143488327
358.377,270.0,243.812,-25.898126220494113
358.377,270.0,243.812,-25.853658170964138
358.377,270.0,243.812,-25.94498615382941
358.377,270.0,243.812,-25.891063812502697
358.377,270.0,243.622,-25.869418829901846
358.377,270.0,243.622,-25.928482088598777
358.377,270.0,243.622,-25.903277524663192
358.377,270.0,243.622,-25.893395887287596
358.377,270.0,243.622,-25.922679423029997
358.383,261.87,243.622,-25.901809316542437
358.383,261.87,243.622,-25.942824858611747
358.383,261.87,243.622,-25.910486026136617
358.383,261.87,243.622,-25.921484337614963
358.383,261.87,243.622,-25.89089255180529
358.383,261.87,243.622,-25.943580767403024
358.383,261.87,244.179,-25.925443514498557
358.383,261.87,244.179,-25.872727755287062
357.922,257.471,244.179,-25.903151546323045
357.922,257.471,244.179,-25.872632956183942
357.922,257.471,244.179,-25.880268465666298
357.922,257.471,243.8,-25.885191316788116
357.922,257.471,243.8,-25.841066343092038
357.922,257.471,243.8,-25.8511100428124
357.922,257.471,243.8,-25.85732807838367
357.922,257.471,243.8,-25.85515009607876
357.922,257.471,243.8,-25.8046916976333
358.145,262.875,243.988,-25.83627221286958
358.145,262.875,243.988,-25.8373030278325
358.145,262.875,243.988,-25.819470110608194
358.145,262.875,243.988,-28.596157956855937
358.145,262.875,243.988,-25.83570578074803
358.145,262.875,243.988,-25.82670028334999
358.145,262.875,245.659,-25.84538694944339
358.145,262.875,245.659,-25.85941946284054
358.152,255.964,245.659,-25.86639542461588
358.152,255.964,245.659,-25.88793115355284
358.152,255.964,245.659,-25.90364711502055
358.152,255.964,243.794,-25.906700021792926
358.152,255.964,243.794,-25.900098673334327
358.152,255.964,243.794,-25.91331931166849
358.152,255.964,243.794,-25.878780121702523
358.152,255.964,243.794,-25.841692666517705
358.597,279.462,242.337,-25.883345634572315
358.597,279.462,242.337,-25.917733668521727
358.597,279.462,242.337,-25.89788685360372
358.597,279.462,242.337,-25.873224262739676
358.597,279.462,242.337,-25.924555747742012
358.597,279.462,242.337,-25.921157204484576
358.597,279.462,242.337,-25.83740481409081
358.597,279.462,242.337,-25.866313450038092
358.597,279.462,242.337,-25.864076336644246
358.39,278.13,242.337,-25.83709849313631
358.39,278.13,242.337,-25.84999719540988
358.39,278.13,245.344,-25.850522225494267
358.39,278.13,245.344,-25.925382181043105
358.39,278.13,245.344,-25.84819847638306
358.39,278.13,245.344,-25.869342657590163
358.39,278.13,245.344,-25.900497009066452
358.39,278.13,245.344,-25.88746041987036
358.363,246.801,244.555,-25.896269629643704
358.377,246.801,244.555,-25.83394057575913
358.377,246.801,244.555,-25.899982130158318
358.377,246.801,244.555,-25.882092761943206
358.377,246.801,244.555,-25.920013420560014
358.377,246.801,242.904,-25.940916302658863
358.377,246.801,242.904,-25.992537553534692
358.377,246.801,242.904,-25.952037831808617
358.377,246.801,242.904,-25.942702693851288
357.922,263.66,242.904,-25.89680323223646
357.922,263.66,242.904,-25.906707901767966
357.922,263.66,242.904,-25.932619073879536
357.922,263.66,242.904,-25.91389645158548
357.922,263.66,242.904,-25.859855010521127
357.922,263.66,242.904,-25.88338335369976
357.922,263.66,242.904,-25.85543481712753
357.922,263.66,244.167,-25.86704444464128
358.377,270.0,244.167,-25.94562217979945
358.377,270.0,244.167,-25.954421312052645
358.377,270.0,244.167,-25.954421312052645
358.377,270.0,245.283,-25.88615685195592
358.377,270.0,245.283,-25.88615685195592
358.377,270.0,245.283,-25.89111484851523
358.377,270.0,245.283,-25.85716155123324
358.377,254.055,245.283,-25.820435627207694
358.377,254.055,245.283,-25.790910872196022
