XZ,YZ,MAG,PowerRx
356.743,250.346,330.422,-18.623066400270645
356.743,250.346,330.422,-18.6175338181569
356.743,250.346,329.629,-18.588190332934637
356.743,250.346,329.629,-18.69417244044589
356.525,239.036,329.629,-18.592718382549492
356.525,239.036,329.629,-18.567155076445733
356.525,239.036,329.629,-18.546982417084237
356.525,239.036,330.484,-18.61234618435756
356.525,239.036,330.484,-18.634602408843357
356.525,239.036,330.484,-18.568135195551083
356.525,239.036,330.484,-18.594111003298444
356.525,239.036,330.484,-18.60252889108041
356.553,248.199,330.124,-18.57603511609049
356.553,248.199,330.124,-18.60217488822128
356.553,248.199,330.124,-18.582791718172306
356.553,248.199,330.124,-18.572932825775602
356.553,248.199,330.124,-18.607073757237426
356.553,248.199,330.816,-18.626304950902874
356.553,248.199,330.018,-18.567179067818415
356.553,248.199,330.018,-18.590380310776
356.031,244.799,330.018,-18.63757063553735
356.031,244.799,330.018,-18.63757063553735
356.031,244.799,330.018,-18.63757063553735
356.031,244.799,328.445,-18.602465124459535
356.031,244.799,328.445,-18.595296984657487
356.031,244.799,328.445,-18.62738475894863
356.031,244.799,328.445,-18.575198881674567
356.031,244.799,328.445,-18.65410153632961
356.782,246.801,330.484,-18.58099464263826
356.782,246.801,330.484,-18.621141800455344
356.782,246.801,330.484,-18.61983063077906
356.782,246.801,330.484,-18.6053403170035
356.782,246.801,330.484,-18.61026956046366
356.782,246.801,328.428,-18.62086945085857
356.782,246.801,328.428,-18.611757798582
356.782,246.801,328.428,-18.581350205434024
356.294,255.964,328.428,-18.578857867623245
356.294,255.964,328.428,-18.58192281389038
356.294,255.964,328.57,-18.59712561082583
356.294,255.964,328.57,-18.61441975937843
356.294,255.964,328.57,-18.583935931203687
356.294,255.964,328.57,-18.604580183664304
356.294,255.964,328.57,-18.57268459267045
356.294,255.964,328.57,-18.595382598559432
356.294,255.964,330.154,-18.58628806044165
356.11,263.29,330.154,-18.587751301109034
356.11,263.29,330.154,-18.589373967606345
356.11,263.29,330.154,-18.570001887135007
356.11,263.29,330.154,-18.61906979660808
356.11,263.29,330.154,-18.574522290665673
356.11,263.29,329.128,-18.60452555305936
356.11,263.29,329.128,-18.616264177178852
356.11,263.29,329.128,-18.583245937581864
356.063,256.759,329.128,-18.570040444064052
356.063,256.759,329.128,-18.59159232469291
356.063,256.759,330.816,-18.623043571020727
356.063,256.759,330.816,-18.608905147776447
356.063,256.759,330.816,-18.599562902086685
356.063,256.759,330.816,-18.577974080246932
356.063,256.759,330.816,-18.611653498809947
356.063,256.759,328.702,-18.637438006280853
356.975,257.005,328.702,-18.5945148298025
356.975,257.005,328.702,-18.593931780739627
356.975,257.005,328.702,-18.64461985027649
356.975,257.005,328.702,-18.5695566885239
356.975,257.005,328.702,-18.608913956168806
356.975,257.005,327.298,-18.577475594167026
356.975,257.005,327.298,-18.638232364570854
356.975,257.005,327.298,-18.590440976530985
356.063,253.61,327.298,-18.627239540467134
356.063,253.61,327.298,-18.56413976193229
356.063,253.61,329.563,-18.60767214914327
356.063,253.61,329.563,-18.601691937070008
356.063,253.61,329.563,-18.58692449311693
356.063,253.61,329.563,-18.621098370591255
356.063,253.61,329.563,-18.609305213616384
356.063,253.61,329.881,-18.610986627084202
356.063,253.61,329.881,-18.616529620218408
356.539,244.983,329.881,-18.559928077547504
356.539,244.983,329.881,-18.56386442538041
356.539,244.983,329.881,-18.61884208734514
356.539,244.983,329.881,-18.637648219988453
356.539,244.983,330.597,-18.628058577264923
356.539,244.983,330.597,-18.603050053387246
356.539,244.983,330.597,-18.583432746820122
356.539,244.983,330.597,-18.617353258674825
356.987,245.225,330.597,-18.58269139498905
356.987,245.225,330.054,-18.583372178882108
356.987,245.225,330.054,-18.561229995852134
356.987,245.225,330.054,-18.571716910217646
356.987,245.225,330.054,-18.576249299585584
356.987,245.225,330.054,-18.598766064533677
356.987,245.225,329.452,-18.612626448556217
356.987,245.225,329.452,-18.590651485963697
356.566,248.199,329.452,-18.598948782285213
356.566,248.199,329.452,-18.592011271853824
356.566,248.199,329.452,-18.647799714575044
356.566,248.199,330.154,-18.592184565479386
356.566,248.199,330.154,-18.58563748385301
356.566,248.199,330.154,-18.581561733522523
356.566,248.199,330.154,-18.570930258488097
356.566,248.199,330.154,-18.596763630298884
356.309,243.435,330.154,-18.604281740280545
356.309,243.435,329.563,-18.593928854718396
356.309,243.435,329.563,-18.588551964860116
356.309,243.435,329.563,-18.600720334652344
356.309,243.435,329.563,-18.59045486399169
356.309,243.435,329.563,-18.58341742232225
356.309,243.435,327.507,-18.600718136703254
356.309,243.435,327.507,-18.64077861539115
356.769,261.87,327.507,-18.607786627131084
356.769,261.87,327.507,-18.614285262937877
356.769,261.87,327.507,-18.613331780566615
356.769,261.87,332.354,-18.634365392729837
356.769,261.87,332.354,-18.56337118797476
356.769,261.87,332.354,-18.575048114378767
356.769,261.87,332.354,-18.56963706823037
356.769,261.87,332.354,-18.601522660379445
356.999,252.897,332.354,-18.540687693079605
356.999,252.897,332.19,-18.63466738748256
356.999,252.897,332.19,-18.590193933335783
356.999,252.897,332.19,-18.563434746351916
356.999,252.897,332.19,-18.575224374246723
356.999,252.897,332.19,-18.587226858701978
356.999,252.897,330.154,-18.567463702853196
356.999,252.897,330.154,-18.591084597357415
356.553,248.199,330.154,-18.52938949980298
356.553,248.199,330.154,-18.594013710134515
356.553,248.199,330.154,-18.58982704896085
356.553,248.199,329.265,-18.563366829720117
356.553,248.199,329.265,-18.5470243884193
356.553,248.199,329.265,-18.610213756864795
356.553,248.199,329.265,-18.586348303944625
356.553,248.199,329.265,-18.587371840972263
356.795,250.346,329.265,-18.632354967879515
356.795,250.346,328.339,-18.60336967189939
356.795,250.346,328.339,-18.55872958342173
356.795,250.346,328.339,-18.59705533519862
356.795,250.346,328.339,-18.561886002750743
356.795,250.346,328.339,-18.612585675051857
356.795,250.346,329.859,-18.569210454486683
356.795,250.346,329.859,-18.595084786535246
356.338,252.646,329.859,-18.565271803777176
356.309,249.444,329.859,-18.64373737875615
356.309,249.444,329.859,-18.608409704470127
356.309,249.444,329.724,-18.609911255097266
356.309,249.444,329.724,-18.587237449182545
356.309,249.444,329.724,-18.623095857544637
356.309,249.444,329.724,-18.61469096978677
356.309,249.444,329.724,-18.607117413944458
356.309,249.444,329.821,-18.590848116837947
357.219,243.435,329.821,-18.624117412120807
357.219,243.435,329.821,-18.564020616796377
357.219,243.435,329.821,-18.59452726708435
357.219,243.435,329.821,-18.63813740339883
357.219,243.435,329.821,-18.645692007661594
357.219,243.435,329.956,-18.622019692091936
357.219,243.435,329.956,-18.5909552076572
357.219,243.435,329.956,-18.625782832869444
356.294,249.444,329.956,-18.617924749640032
356.294,249.444,329.956,-18.585115851704124
356.294,249.444,329.081,-18.59669153060205
356.294,249.444,329.081,-18.554443039429064
356.294,249.444,329.081,-18.59669738637033
356.294,249.444,329.081,-18.593040532677655
356.294,249.444,329.081,-18.584486253241806
356.294,249.444,329.367,-18.65886407578081
356.125,250.56,329.367,-18.63137500635901
356.125,250.56,329.367,-18.64923826660004
356.125,250.56,329.367,-18.590378118053735
356.125,250.56,329.367,-18.593226300935527
356.125,250.56,329.367,-18.606504059098626
356.125,250.56,329.919,-18.634713906878233
356.125,250.56,329.919,-18.584423845844647
356.125,250.56,329.919,-18.549486572208146
356.999,248.963,329.919,-18.603923195375238
356.999,248.963,329.919,-18.589159135871473
356.999,248.963,330.453,-18.581961841546065
356.999,248.963,330.453,-18.59209608981081
356.999,248.963,330.453,-18.55022770838105
356.999,248.963,330.453,-18.623581931414183
356.999,248.963,330.453,-18.596959806091448
356.999,248.963,330.789,-18.575999419868246
356.511,258.69,330.789,-18.603864907129633
356.511,258.69,330.789,-18.557405202167583
356.511,258.69,330.789,-18.606434731972385
356.511,258.69,330.789,-18.584280056775793
356.511,258.69,330.789,-18.581908588944213
356.511,258.69,329.452,-18.581908588944213
356.511,258.69,329.452,-18.581908588944213
356.511,258.69,329.452,-18.581908588944213
357.23,260.538,329.452,-18.589653118593002
357.23,260.538,329.452,-18.61495521410257
357.23,260.538,331.073,-18.589302721210387
357.23,260.538,331.073,-18.612569512687603
357.23,260.538,331.073,-18.634625668130898
357.23,260.538,331.073,-18.578392444595522
357.23,260.538,331.073,-18.620524989884743
357.23,260.538,331.073,-18.64485446616946
357.23,260.538,331.189,-18.589998062920614
356.782,265.914,331.189,-18.567766534297302
356.782,265.914,331.189,-18.575783063330263
356.782,265.914,331.189,-18.62995047177978
356.782,265.914,331.189,-18.569270097878086
356.782,265.914,330.816,-18.614345896063494
356.782,265.914,330.816,-18.598201848415762
356.782,265.914,330.816,-18.55153939852137
356.782,265.914,330.816,-18.569135901399278
357.241,251.565,330.816,-18.579657257863623
357.241,251.565,330.493,-18.585548046319204
357.241,251.565,330.493,-18.581729139778503
357.241,251.565,330.493,-18.62288855622349
357.241,251.565,330.493,-18.59305771956479
357.241,251.565,330.493,-18.577232566512066
357.241,251.565,332.089,-18.582307634600173
357.241,251.565,332.089,-18.54283721389543
356.553,248.199,332.089,-18.597323633162848
356.553,248.199,332.089,-18.598145101338268
356.553,248.199,332.089,-18.630618417772602
356.553,248.199,332.089,-18.584410707559517
356.553,248.199,329.956,-18.546233514040175
356.553,248.199,329.956,-18.611206947825153
356.553,248.199,329.956,-18.58746496815721
356.553,248.199,329.956,-18.590718734182914
356.987,257.005,329.956,-18.552448615580982
356.987,257.005,330.089,-18.584244657659173
356.987,257.005,330.089,-18.584993574716027
356.987,257.005,330.089,-18.592490588198707
356.987,257.005,330.089,-18.592017121314917
356.987,257.005,330.089,-18.628809926863518
356.987,257.005,330.354,-18.608581451749128
356.987,257.005,330.354,-18.630327769342742
357.219,236.31,330.354,-18.59140735739369
357.219,236.31,330.354,-18.593520694074613
357.219,236.31,330.354,-18.643245714552744
357.219,236.31,330.354,-18.5592030633773
357.219,236.31,329.4,-18.563533172874386
357.219,236.31,329.4,-18.566993683383277
357.219,236.31,329.4,-18.526676135916524
357.219,236.31,329.4,-18.605673673587425
357.219,236.31,329.4,-18.569334470018383
357.207,251.565,331.26,-18.6343218304277
357.207,251.565,330.186,-18.606584758734677
357.207,251.565,330.186,-18.59203796008409
357.207,251.565,330.186,-18.54658805107505
357.207,251.565,330.186,-18.590710693580156
357.207,251.565,330.186,-18.60758555882364
357.207,251.565,331.896,-18.598012206245457
357.207,251.565,331.896,-18.606394016556933
356.729,250.346,331.896,-18.581073410962873
356.729,250.346,331.896,-18.592777618350972
356.729,250.346,331.896,-18.587773945591852
356.729,250.346,329.083,-18.53468277040601
356.729,250.346,329.083,-18.607003687305777
356.729,250.346,329.083,-18.603759330412416
356.729,250.346,329.083,-18.585438533480108
356.729,250.346,329.083,-18.620114322119935
356.769,250.346,330.614,-18.58799857064658
356.769,250.346,330.614,-18.588773707610013
356.769,250.346,330.614,-18.620174300742796
356.769,250.346,330.614,-18.577344787487313
356.769,250.346,330.614,-18.654703476358115
356.769,250.346,330.614,-18.584928240064944
356.769,250.346,330.614,-18.629591276601204
356.769,250.346,330.614,-18.617114975777607
356.294,255.964,330.614,-18.563998822308086
356.294,255.964,330.614,-18.591257488482068
356.294,255.964,330.614,-18.551394883143054
356.294,255.964,329.685,-18.607572350282577
356.294,255.964,329.685,-18.57023396136891
356.294,255.964,329.685,-18.616441382504803
356.294,255.964,329.685,-18.55319533018106
356.294,255.964,329.685,-18.597814152510264
356.309,252.646,329.919,-18.5999994669995
356.309,252.646,329.919,-18.538738576995723
356.309,252.646,329.919,-18.59653781950851
356.309,252.646,329.919,-18.61078173882546
356.309,252.646,329.919,-18.595480288278367
356.309,252.646,329.494,-18.57872556140657
356.309,252.646,329.494,-18.61206410182854
356.309,252.646,329.494,-18.57327862867657
356.063,253.61,329.494,-18.625500981544846
356.063,253.61,329.494,-18.622298372371183
356.063,253.61,329.494,-18.580282145945628
356.063,253.61,328.557,-18.588794530822078
356.063,253.61,328.557,-18.55305728156391
356.063,253.61,328.557,-18.622201550114884
356.063,253.61,328.557,-18.624238217446226
356.063,253.61,328.557,-18.64891043926726
356.539,251.565,329.881,-18.6080332053544
356.539,251.565,329.881,-18.593718917839954
356.539,251.565,329.881,-18.608076871707233
356.539,251.565,329.881,-18.60562599726038
356.539,251.565,329.881,-18.593031390744127
356.539,251.565,329.036,-18.63819615345099
356.539,251.565,329.036,-18.631858318178523
356.539,251.565,329.036,-18.565850654197213
356.294,240.642,329.036,-18.636218671923352
356.294,240.642,329.036,-18.62333410059058
356.294,240.642,330.945,-18.58095525901168
356.294,240.642,330.945,-18.62489681288705
356.294,240.642,330.945,-18.59777681252223
356.294,240.642,330.945,-18.596049273944175
356.294,240.642,330.945,-18.582210605500187
356.294,240.642,330.945,-18.579907712710046
356.063,247.62,330.188,-18.58732546072705
356.063,247.62,330.188,-18.60127791700386
356.063,247.62,330.188,-18.591421613486364
356.063,247.62,330.188,-18.59492308389269
356.063,247.62,330.188,-18.564870687161687
356.063,247.62,328.851,-18.60543162995882
356.063,247.62,328.851,-18.554361853135028
356.063,247.62,328.851,-18.57917972023469
356.063,247.62,328.851,-18.578267805705437
356.511,244.983,328.851,-18.622876405653756
356.511,244.983,328.851,-18.586519911230678
356.511,244.983,330.321,-18.59969621087889
356.511,244.983,330.321,-18.610394754040925
356.511,244.983,330.321,-18.577019791845128
356.511,244.983,330.321,-18.560444878245114
356.511,244.983,330.321,-18.584877871004906
356.511,244.983,330.789,-18.594393385275193
356.539,239.036,330.789,-18.592969957449974
356.539,239.036,330.789,-18.6094623137664
356.539,239.036,330.789,-18.633329614281298
356.539,239.036,330.789,-18.612260602695855
356.539,239.036,329.221,-18.62233555563642
356.539,239.036,329.221,-18.638955172122337
356.539,239.036,329.221,-18.570499152281798
356.539,239.036,329.221,-18.560009005056287
356.999,245.225,329.221,-18.585235211965244
356.999,245.225,330.321,-18.594125999807055
356.999,245.225,330.321,-18.604527386289995
356.999,245.225,330.321,-18.608117602902702
356.999,245.225,330.321,-18.618505879341136
356.999,245.225,330.321,-18.659955724158387
356.999,245.225,330.321,-18.585774381604608
356.999,245.225,330.154,-18.638885694596084
356.999,248.963,330.154,-18.596432420759996
356.999,248.963,330.154,-18.58722174606543
356.999,248.963,330.154,-18.61046781589
356.999,248.963,330.154,-18.585766350150696
356.999,248.963,330.493,-18.604459923912426
356.999,248.963,330.493,-18.616664921527985
356.999,248.963,330.493,-18.605546048902053
356.999,248.963,330.493,-18.575806738183807
356.323,255.964,330.493,-18.57010919264534
356.323,255.964,328.851,-18.606966268224195
356.323,255.964,328.851,-18.553612038972528
356.323,255.964,328.851,-18.590113537693572
356.323,255.964,328.851,-18.56842171131208
356.323,255.964,328.851,-18.589552271401985
356.323,255.964,331.13,-18.586074476573664
356.323,255.964,331.13,-18.579748396965762
356.525,244.983,331.13,-18.580610302880213
356.525,244.983,331.13,-18.586225627147634
356.525,244.983,331.13,-18.589212842808916
356.525,244.983,331.13,-18.565431679420485
356.525,244.983,330.843,-18.578083405019704
356.525,244.983,330.843,-18.586435932349847
356.525,244.983,330.843,-18.625073634038394
356.525,244.983,330.843,-18.5703147173807
355.882,248.75,330.843,-18.5703147173807
355.882,248.75,330.657,-18.598288251841613
355.882,248.75,330.657,-18.607219403592055
355.882,248.75,330.657,-18.643676703864905
355.882,248.75,330.657,-18.602057626555744
355.882,248.75,330.657,-18.639908382964247
355.882,248.75,330.657,-18.569177360031382
355.882,248.75,329.548,-18.543516116865163
356.566,251.565,329.548,-18.581889257681794
356.525,251.565,329.548,-18.570902972016597
356.525,251.565,329.548,-18.61630314702452
356.525,251.565,329.548,-18.620056920041886
