pos1,pos2,pos3,pos_type
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-74.0827362,4.6389111,2592720,absPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-0.802,-1.4083,2.8273,relPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-74.0827362,4.6389107,2592671,absPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-0.8523000000000001,-1.4088999999999998,2.8762,relPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-74.0827356,4.6389102,2592652,absPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-0.8974,-1.341,2.8955,relPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-74.0827352,4.6389099,2592629,absPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-0.94,-1.3032,2.9186,relPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-74.0827346,4.6389093,2592592,absPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
-1.0070999999999999,-1.2370999999999999,2.9553,relPos
